4	1.295	1.295
4	-1.793	-1.793
4	-1.714	-1.714
4	-0.3031	-0.3031
4	-0.03765	-0.03765
4	1.078	1.078
4	-0.9491	-0.9491
4	-0.08235	-0.08235
4	-1.879	-1.879
4	0.4951	0.4951
4	-1.809	-1.809
4	0.5926	0.5926
4	-1.683	-1.683
4	-1.704	-1.704
4	-0.223	-0.223
4	-1.381	-1.381
4	1.303	1.303
4	0.7716	0.7716
4	-1.323	-1.323
4	0.5024	0.5024
4	-0.06703	-0.06703
4	-0.06896	-0.06896
4	-1.631	-1.631
4	0.1441	0.1441
4	1.342	1.342
4	-0.1126	-0.1126
4	-2.226	-2.226
4	-0.05559	-0.05559
4	0.7541	0.7541
4	0.5952	0.5952
4	1.001	1.001
4	-1.604	-1.604
4	0.4896	0.4896
4	0.02003	0.02003
4	-0.2103	-0.2103
4	-1.829	-1.829
4	-1.775	-1.775
4	0.9808	0.9808
4	-0.2888	-0.2888
4	-1.725	-1.725
4	-1.141	-1.141
4	-1.242	-1.242
4	-0.06094	-0.06094
4	0.768	0.768
4	-1.372	-1.372
4	-1.838	-1.838
4	0.5988	0.5988
4	-0.2352	-0.2352
4	-0.1794	-0.1794
4	0.05303	0.05303
4	0.7017	0.7017
4	0.7064	0.7064
4	1.433	1.433
4	0.04141	0.04141
4	0.4626	0.4626
4	-0.4123	-0.4123
4	-1.828	-1.828
4	1.565	1.565
4	-1.71	-1.71
4	0.02155	0.02155
4	0.709	0.709
4	0.1455	0.1455
4	-1.552	-1.552
4	-0.2204	-0.2204
4	1.028	1.028
4	-0.185	-0.185
4	-0.1213	-0.1213
4	0.6889	0.6889
4	-1.641	-1.641
4	-0.1124	-0.1124
4	1.038	1.038
4	-0.1708	-0.1708
4	1.441	1.441
4	-0.1676	-0.1676
4	0.5473	0.5473
4	-1.769	-1.769
4	0.5726	0.5726
4	-0.2748	-0.2748
4	0.2907	0.2907
4	-1.587	-1.587
5	-0.6504	-0.6504
5	0.6411	0.6411
5	-0.8598	-0.8598
5	0.04626	0.04626
5	-0.01589	-0.01589
5	-0.01135	-0.01135
5	0.2877	0.2877
5	0.193	0.193
5	-0.3259	-0.3259
5	-0.3685	-0.3685
5	0.2723	0.2723
5	0.8352	0.8352
5	-0.1306	-0.1306
5	-1.12	-1.12
5	0.1545	0.1545
5	-1.247	-1.247
5	-0.1544	-0.1544
5	-0.6058	-0.6058
5	-1.468	-1.468
5	0.6895	0.6895
5	0.1577	0.1577
5	0.9228	0.9228
5	-0.4847	-0.4847
5	-0.5623	-0.5623
5	-0.1763	-0.1763
5	-0.2845	-0.2845
5	1.006	1.006
5	-0.2783	-0.2783
5	-1.808	-1.808
5	0.3859	0.3859
5	0.4771	0.4771
5	1.043	1.043
5	-1.764	-1.764
5	-0.7182	-0.7182
5	-1.782	-1.782
5	1.729	1.729
5	0.6224	0.6224
5	0.4574	0.4574
5	-1.966	-1.966
5	-0.3572	-0.3572
5	0.3785	0.3785
5	-0.2977	-0.2977
5	-0.4433	-0.4433
5	-1.934	-1.934
5	-0.3003	-0.3003
5	0.4469	0.4469
5	-1.877	-1.877
5	-1.688	-1.688
5	-0.2459	-0.2459
5	0.9935	0.9935
5	0.8893	0.8893
5	0.473	0.473
5	1.139	1.139
5	-0.1404	-0.1404
5	0.4567	0.4567
5	-0.3596	-0.3596
5	-0.2923	-0.2923
5	0.3311	0.3311
5	-0.4138	-0.4138
5	0.8118	0.8118
5	1.073	1.073
5	-1.812	-1.812
5	-0.3566	-0.3566
5	-1.991	-1.991
5	-0.3522	-0.3522
5	-2.001	-2.001
5	-0.2673	-0.2673
5	-0.9172	-0.9172
5	-1.553	-1.553
5	-1.934	-1.934
5	-0.3736	-0.3736
5	0.4311	0.4311
5	-0.2883	-0.2883
5	1.393	1.393
5	-0.2936	-0.2936
5	0.863	0.863
5	-1.965	-1.965
5	-1.942	-1.942
5	0.8297	0.8297
5	0.349	0.349
5	-0.4708	-0.4708
5	-0.3916	-0.3916
5	0.3221	0.3221
5	1.18	1.18
5	0.3963	0.3963
5	-1.97	-1.97
5	-1.923	-1.923
5	0.5962	0.5962
5	0.9173	0.9173
5	0.508	0.508
5	-1.935	-1.935
5	0.4897	0.4897
5	-0.3667	-0.3667
5	0.4117	0.4117
5	0.9124	0.9124
5	0.3555	0.3555
5	-1.986	-1.986
5	-1.953	-1.953
5	-1.907	-1.907
5	0.8462	0.8462
5	0.5912	0.5912
5	-0.2745	-0.2745
5	0.468	0.468
5	-1.879	-1.879
5	-1.623	-1.623
5	0.4824	0.4824
5	0.4764	0.4764
5	0.9676	0.9676
5	0.6765	0.6765
5	-1.785	-1.785
5	0.4324	0.4324
5	-1.886	-1.886
5	1.221	1.221
5	-1.94	-1.94
5	-1.889	-1.889
5	0.8919	0.8919
5	-1.947	-1.947
5	-2.018	-2.018
5	0.8385	0.8385
5	-0.3733	-0.3733
5	-0.2589	-0.2589
5	1.062	1.062
5	-0.03459	-0.03459
5	-2.029	-2.029
5	0.4213	0.4213
5	0.4935	0.4935
5	-0.2492	-0.2492
5	-0.07269	-0.07269
5	1.051	1.051
5	1.796	1.796
5	0.2804	0.2804
5	1.328	1.328
5	0.971	0.971
5	-0.4328	-0.4328
5	0.9534	0.9534
5	-0.2623	-0.2623
5	-0.2571	-0.2571
5	-2.325	-2.325
5	-1.707	-1.707
5	-1.884	-1.884
5	-0.2089	-0.2089
5	-0.2299	-0.2299
5	0.3643	0.3643
5	-1.85	-1.85
5	-1.857	-1.857
5	-0.3525	-0.3525
5	0.8666	0.8666
5	-0.3344	-0.3344
5	-1.973	-1.973
5	-0.3384	-0.3384
5	0.3781	0.3781
5	-1.799	-1.799
5	-1.006	-1.006
5	0.3229	0.3229
5	0.3476	0.3476
5	-0.3436	-0.3436
5	-0.2343	-0.2343
5	-1.403	-1.403
5	0.548	0.548
5	-1.928	-1.928
5	-0.3029	-0.3029
5	-1.796	-1.796
5	-1.888	-1.888
5	0.451	0.451
5	0.6284	0.6284
5	-1.727	-1.727
5	0.553	0.553
5	1.66	1.66
5	0.4994	0.4994
5	0.9649	0.9649
5	1.161	1.161
5	-0.3544	-0.3544
5	-1.81	-1.81
5	-0.1083	-0.1083
5	-0.2211	-0.2211
5	0.9858	0.9858
5	-0.1702	-0.1702
5	-1.769	-1.769
5	-0.1388	-0.1388
5	0.3763	0.3763
5	-0.09673	-0.09673
5	-1.909	-1.909
5	0.7759	0.7759
5	0.4336	0.4336
5	-0.2038	-0.2038
5	-0.18	-0.18
5	-1.459	-1.459
5	-1.651	-1.651
5	-1.93	-1.93
5	0.4095	0.4095
5	0.2943	0.2943
5	-1.784	-1.784
5	0.4707	0.4707
5	-1.864	-1.864
5	-1.796	-1.796
5	-1.954	-1.954
5	0.7845	0.7845
5	0.178	0.178
5	-0.323	-0.323
5	0.6144	0.6144
5	0.3129	0.3129
5	-0.4463	-0.4463
5	-0.4477	-0.4477
5	0.3755	0.3755
5	1.329	1.329
5	-0.1048	-0.1048
5	-1.602	-1.602
5	-1.112	-1.112
5	-1.817	-1.817
5	-0.3832	-0.3832
5	-1.973	-1.973
5	0.4231	0.4231
5	-1.967	-1.967
5	0.328	0.328
5	0.4093	0.4093
5	-0.337	-0.337
5	-1.947	-1.947
5	-1.325	-1.325
5	-1.21	-1.21
5	0.4356	0.4356
5	0.3708	0.3708
5	0.379	0.379
5	-0.3717	-0.3717
5	-1.873	-1.873
5	-0.2069	-0.2069
5	-1.97	-1.97
5	-0.1134	-0.1134
5	0.2764	0.2764
5	-1.004	-1.004
5	0.5778	0.5778
5	0.3612	0.3612
5	0.4147	0.4147
5	-0.3045	-0.3045
5	-0.2226	-0.2226
5	1.048	1.048
5	0.5402	0.5402
5	-0.303	-0.303
5	-1.45	-1.45
5	-1.577	-1.577
5	-1.624	-1.624
5	-1.391	-1.391
5	-1.142	-1.142
5	1.079	1.079
5	-0.1455	-0.1455
5	-1.707	-1.707
5	0.8101	0.8101
5	0.04827	0.04827
5	-1.775	-1.775
5	-0.7286	-0.7286
5	1.091	1.091
5	1.165	1.165
5	-0.22	-0.22
5	0.4354	0.4354
5	-0.09459	-0.09459
5	1.257	1.257
5	-1.639	-1.639
5	0.4469	0.4469
5	0.412	0.412
5	-0.2688	-0.2688
5	0.415	0.415
5	-1.955	-1.955
5	0.5191	0.5191
5	-1.203	-1.203
5	0.2781	0.2781
5	1.085	1.085
5	-0.04293	-0.04293
5	-1.441	-1.441
5	-1.918	-1.918
5	-1.801	-1.801
5	-0.3155	-0.3155
5	-1.843	-1.843
5	0.7166	0.7166
5	0.626	0.626
5	-1.691	-1.691
5	-0.9405	-0.9405
5	-0.03233	-0.03233
5	1.229	1.229
5	-2.081	-2.081
5	0.8989	0.8989
5	0.2771	0.2771
5	-1.788	-1.788
5	-0.0527	-0.0527
5	0.6335	0.6335
5	0.8115	0.8115
5	0.6962	0.6962
5	-0.3004	-0.3004
5	-1.859	-1.859
5	0.4728	0.4728
5	-1.784	-1.784
5	0.6129	0.6129
5	-1.717	-1.717
5	-0.1899	-0.1899
5	0.4733	0.4733
5	-0.2497	-0.2497
5	-0.222	-0.222
5	0.4906	0.4906
5	-1.854	-1.854
5	-1.849	-1.849
5	-1.828	-1.828
5	0.381	0.381
5	0.2241	0.2241
5	-1.662	-1.662
6	0.1984	0.1984
6	0.01403	0.01403
6	-0.4674	-0.4674
6	-0.1511	-0.1511
6	-0.01135	-0.01135
6	0.1871	0.1871
6	-0.1288	-0.1288
6	-0.3867	-0.3867
6	-0.4628	-0.4628
6	-0.7527	-0.7527
6	-0.8532	-0.8532
6	0.1611	0.1611
6	-1.236	-1.236
6	-1.374	-1.374
6	-2.862	-2.862
6	-1.481	-1.481
6	0.308	0.308
6	-0.2756	-0.2756
6	0.8778	0.8778
6	0.5369	0.5369
6	-0.3613	-0.3613
6	-0.6085	-0.6085
6	-1.375	-1.375
6	-0.727	-0.727
6	-1.888	-1.888
6	-0.4154	-0.4154
6	-1.93	-1.93
6	1.465	1.465
6	-1.937	-1.937
6	-0.4841	-0.4841
6	0.347	0.347
6	-1.892	-1.892
6	-0.3068	-0.3068
6	-0.1243	-0.1243
6	-0.3247	-0.3247
6	-1.857	-1.857
6	-0.2395	-0.2395
6	-0.4103	-0.4103
6	-2.1	-2.1
6	0.2466	0.2466
6	1.383	1.383
6	-0.429	-0.429
6	0.1579	0.1579
6	-0.4815	-0.4815
6	0.7907	0.7907
6	-2.006	-2.006
6	-0.4232	-0.4232
6	0.9946	0.9946
6	-0.3755	-0.3755
6	-0.358	-0.358
6	-0.4655	-0.4655
6	0.3428	0.3428
6	-1.792	-1.792
6	0.4706	0.4706
6	0.8114	0.8114
6	-0.4928	-0.4928
6	-0.4235	-0.4235
6	-0.5406	-0.5406
6	-0.5488	-0.5488
6	0.677	0.677
6	-1.86	-1.86
6	-0.356	-0.356
6	0.2472	0.2472
6	0.196	0.196
6	-2.07	-2.07
6	0.1856	0.1856
6	-0.3976	-0.3976
6	-2.65	-2.65
6	0.65	0.65
6	0.2555	0.2555
6	-2.092	-2.092
6	-2.022	-2.022
6	-2.004	-2.004
6	-1.905	-1.905
6	-2.01	-2.01
6	-2.078	-2.078
6	1.602	1.602
6	-0.4907	-0.4907
6	0.21	0.21
6	-2.107	-2.107
6	-0.6074	-0.6074
6	0.6965	0.6965
6	-0.5498	-0.5498
6	0.1972	0.1972
6	0.2636	0.2636
6	-0.519	-0.519
6	-2.055	-2.055
6	-1.852	-1.852
6	-2.022	-2.022
6	0.379	0.379
6	-0.4834	-0.4834
6	-1.962	-1.962
6	-0.5002	-0.5002
6	0.2795	0.2795
6	-0.4417	-0.4417
6	-0.5154	-0.5154
6	-2.121	-2.121
6	0.2349	0.2349
6	0.7687	0.7687
6	-0.51	-0.51
6	-1.857	-1.857
6	-1.99	-1.99
6	0.823	0.823
6	0.7973	0.7973
6	-1.745	-1.745
6	-1.969	-1.969
6	-1.976	-1.976
6	-0.3847	-0.3847
6	-0.1834	-0.1834
6	0.4089	0.4089
6	-0.4361	-0.4361
6	-2.018	-2.018
6	0.2398	0.2398
6	0.2492	0.2492
6	-0.436	-0.436
6	0.2742	0.2742
6	0.242	0.242
6	0.1688	0.1688
6	0.2191	0.2191
6	-0.507	-0.507
6	-1.974	-1.974
6	0.4503	0.4503
6	-1.741	-1.741
6	0.1572	0.1572
6	1.427	1.427
6	0.8494	0.8494
6	0.358	0.358
6	1.389	1.389
6	-0.298	-0.298
6	0.5345	0.5345
6	0.1442	0.1442
6	0.3504	0.3504
6	-0.3812	-0.3812
6	-2.153	-2.153
6	0.823	0.823
6	1.482	1.482
6	0.3499	0.3499
6	-2.469	-2.469
6	-1.832	-1.832
6	-0.4304	-0.4304
6	0.3997	0.3997
6	-0.3589	-0.3589
6	0.2306	0.2306
6	-0.3955	-0.3955
6	-0.4027	-0.4027
6	-0.4855	-0.4855
6	0.7334	0.7334
6	-0.4669	-0.4669
6	0.2147	0.2147
6	-2.056	-2.056
6	-0.4921	-0.4921
6	0.3946	0.3946
6	0.4869	0.4869
6	-0.5489	-0.5489
6	0.2135	0.2135
6	-0.4763	-0.4763
6	0.3735	0.3735
6	-1.516	-1.516
6	-1.902	-1.902
6	-0.4759	-0.4759
6	0.3026	0.3026
6	0.3975	0.3975
6	-0.4341	-0.4341
6	-0.4169	-0.4169
6	-1.818	-1.818
6	-0.2684	-0.2684
6	-1.896	-1.896
6	0.8795	0.8795
6	0.3701	0.3701
6	-0.3875	-0.3875
6	-0.1847	-0.1847
6	-2.072	-2.072
6	-1.939	-1.939
6	-0.233	-0.233
6	0.3871	0.3871
6	-0.3659	-0.3659
6	-0.2971	-0.2971
6	0.9113	0.9113
6	-1.85	-1.85
6	0.2731	0.2731
6	-1.806	-1.806
6	-0.4564	-0.4564
6	0.1546	0.1546
6	-2.02	-2.02
6	0.405	0.405
6	-1.892	-1.892
6	0.7479	0.7479
6	-0.1888	-0.1888
6	-0.4777	-0.4777
6	-0.4597	-0.4597
6	-2.163	-2.163
6	0.4097	0.4097
6	-1.981	-1.981
6	-1.994	-1.994
6	0.3976	0.3976
6	0.7195	0.7195
6	-0.5735	-0.5735
6	0.03899	0.03899
6	-2.04	-2.04
6	-0.2478	-0.2478
6	-0.5593	-0.5593
6	-0.5822	-0.5822
6	0.1534	0.1534
6	-0.4948	-0.4948
6	-1.971	-1.971
6	0.5075	0.5075
6	-0.1381	-0.1381
6	-1.21	-1.21
6	0.3755	0.3755
6	0.7052	0.7052
6	0.2148	0.2148
6	-2.031	-2.031
6	-0.516	-0.516
6	-0.5437	-0.5437
6	1.125	1.125
6	0.2674	0.2674
6	-2.081	-2.081
6	0.1511	0.1511
6	-1.314	-1.314
6	0.7896	0.7896
6	-2.085	-2.085
6	-2.076	-2.076
6	-2.09	-2.09
6	-0.4188	-0.4188
6	-1.92	-1.92
6	0.7036	0.7036
6	-0.2383	-0.2383
6	0.1682	0.1682
6	-1.095	-1.095
6	-1.871	-1.871
6	0.2274	0.2274
6	-2.039	-2.039
6	-0.4361	-0.4361
6	-0.3514	-0.3514
6	0.4349	0.4349
6	-0.3247	-0.3247
6	-0.4345	-0.4345
6	0.02012	0.02012
6	-1.698	-1.698
6	1.061	1.061
6	-1.503	-1.503
6	-1.242	-1.242
6	1.315	1.315
6	0.9508	0.9508
6	-0.247	-0.247
6	-0.04441	-0.04441
6	-1.655	-1.655
6	-0.3178	-0.3178
6	0.7131	0.7131
6	-1.842	-1.842
6	-1.765	-1.765
6	0.8737	0.8737
6	-0.433	-0.433
6	-1.804	-1.804
6	-0.4602	-0.4602
6	-0.177	-0.177
6	-0.4211	-0.4211
6	0.2798	0.2798
6	0.8232	0.8232
6	-0.4541	-0.4541
6	-2.089	-2.089
6	-0.3466	-0.3466
6	0.2794	0.2794
6	1.755	1.755
6	0.4739	0.4739
6	-0.1652	-0.1652
6	0.7664	0.7664
6	0.2712	0.2712
6	-0.3449	-0.3449
6	-2.032	-2.032
6	0.3485	0.3485
6	-1.727	-1.727
6	-1.821	-1.821
6	-0.2308	-0.2308
6	-1.028	-1.028
6	-0.1542	-0.1542
6	-0.4886	-0.4886
6	-2.218	-2.218
6	-0.4556	-0.4556
6	-1.416	-1.416
6	-1.916	-1.916
6	-0.1753	-0.1753
6	-0.2281	-0.2281
6	-0.04294	-0.04294
6	-0.163	-0.163
6	-2.017	-2.017
6	-1.989	-1.989
6	0.828	0.828
6	0.4099	0.4099
6	-1.834	-1.834
6	-0.2581	-0.2581
6	-0.3176	-0.3176
6	0.3431	0.3431
6	1.206	1.206
6	-1.936	-1.936
6	-0.376	-0.376
6	-0.3993	-0.3993
6	-1.979	-1.979
6	-1.958	-1.958
6	-0.4891	-0.4891
6	-1.472	-1.472
6	-1.786	-1.786
7	0.321	0.321
7	-0.6989	-0.6989
7	-1.506	-1.506
7	-0.1705	-0.1705
7	0.2877	0.2877
7	-0.1288	-0.1288
7	0.1582	0.1582
7	0.0683	0.0683
7	0.07979	0.07979
7	-0.54	-0.54
7	-0.4825	-0.4825
7	-0.1931	-0.1931
7	-3.035	-3.035
7	-0.3804	-0.3804
7	-1.4	-1.4
7	0.3126	0.3126
7	-3.254	-3.254
7	-3.138	-3.138
7	0.2282	0.2282
7	0.2264	0.2264
7	0.5103	0.5103
7	-0.1441	-0.1441
7	0.189	0.189
7	-2.334	-2.334
7	-0.3212	-0.3212
7	0.3034	0.3034
7	0.3746	0.3746
7	-2.012	-2.012
7	-1.955	-1.955
7	0.2345	0.2345
7	-0.408	-0.408
7	-0.3244	-0.3244
7	-1.909	-1.909
7	-0.1441	-0.1441
7	-1.927	-1.927
7	-0.2894	-0.2894
7	-1.842	-1.842
7	-0.4284	-0.4284
7	0.6887	0.6887
7	-2.094	-2.094
7	0.7122	0.7122
7	-0.4473	-0.4473
7	-2.183	-2.183
7	-2.085	-2.085
7	-0.4499	-0.4499
7	-2.024	-2.024
7	0.2955	0.2955
7	0.4918	0.4918
7	0.8289	0.8289
7	1.209	1.209
7	0.7385	0.7385
7	0.3247	0.3247
7	0.5125	0.5125
7	0.4531	0.4531
7	-0.4292	-0.4292
7	-0.5113	-0.5113
7	-0.4417	-0.4417
7	0.1777	0.1777
7	-2.152	-2.152
7	-0.564	-0.564
7	-0.293	-0.293
7	-0.3739	-0.3739
7	0.2287	0.2287
7	0.6628	0.6628
7	0.7187	0.7187
7	-0.5701	-0.5701
7	-2.001	-2.001
7	-0.3481	-0.3481
7	1.119	1.119
7	0.2371	0.2371
7	1.059	1.059
7	-0.4557	-0.4557
7	-0.4375	-0.4375
7	0.3992	0.3992
7	-0.443	-0.443
7	-0.5111	-0.5111
7	-0.5323	-0.5323
7	0.7132	0.7132
7	0.1914	0.1914
7	1.044	1.044
7	0.5961	0.5961
7	0.1925	0.1925
7	-2.154	-2.154
7	-0.5584	-0.5584
7	0.2452	0.2452
7	0.1994	0.1994
7	-2.073	-2.073
7	-0.2842	-0.2842
7	0.2821	0.2821
7	-1.961	-1.961
7	-0.5018	-0.5018
7	-1.98	-1.98
7	0.2182	0.2182
7	-0.4758	-0.4758
7	-0.46	-0.46
7	-2.119	-2.119
7	-0.5543	-0.5543
7	0.2164	0.2164
7	-2.057	-2.057
7	0.2084	0.2084
7	-0.2895	-0.2895
7	0.7992	0.7992
7	-2.002	-2.002
7	-2.028	-2.028
7	-1.762	-1.762
7	-1.987	-1.987
7	-0.4087	-0.4087
7	-1.988	-1.988
7	-1.785	-1.785
7	0.3911	0.3911
7	0.768	0.768
7	-0.4509	-0.4509
7	0.7067	0.7067
7	-0.5062	-0.5062
7	-2.039	-2.039
7	0.2558	0.2558
7	1.072	1.072
7	-0.587	-0.587
7	0.6859	0.6859
7	1.059	1.059
7	-0.4069	-0.4069
7	-1.889	-1.889
7	-0.1735	-0.1735
7	-2.184	-2.184
7	0.2712	0.2712
7	0.346	0.346
7	-1.982	-1.982
7	0.5237	0.5237
7	-0.3157	-0.3157
7	-1.805	-1.805
7	-0.6116	-0.6116
7	-0.4046	-0.4046
7	-1.984	-1.984
7	-2.172	-2.172
7	0.8049	0.8049
7	0.3264	0.3264
7	0.3319	0.3319
7	-0.9036	-0.9036
7	-1.85	-1.85
7	-0.4486	-0.4486
7	-0.3551	-0.3551
7	0.3601	0.3601
7	0.2121	0.2121
7	-1.999	-1.999
7	-2.006	-2.006
7	0.7184	0.7184
7	-0.5074	-0.5074
7	-0.4852	-0.4852
7	-2.126	-2.126
7	-2.074	-2.074
7	0.2264	0.2264
7	-0.3603	-0.3603
7	-1.111	-1.111
7	-2.153	-2.153
7	0.6803	0.6803
7	-2.08	-2.08
7	-1.966	-1.966
7	0.05317	0.05317
7	0.8881	0.8881
7	-0.4943	-0.4943
7	1.663	1.663
7	0.3796	0.3796
7	-2.037	-2.037
7	0.7873	0.7873
7	0.4863	0.4863
7	-0.2859	-0.2859
7	-1.914	-1.914
7	-0.3608	-0.3608
7	0.3521	0.3521
7	-0.4055	-0.4055
7	-0.2018	-0.2018
7	-0.5059	-0.5059
7	-1.957	-1.957
7	-1.835	-1.835
7	-0.3678	-0.3678
7	0.8386	0.8386
7	0.9076	0.9076
7	0.4082	0.4082
7	0.4548	0.4548
7	-1.326	-1.326
7	-1.823	-1.823
7	0.2622	0.2622
7	-2.186	-2.186
7	-0.4532	-0.4532
7	-0.3497	-0.3497
7	-1.91	-1.91
7	-1.59	-1.59
7	-0.2059	-0.2059
7	-0.4961	-0.4961
7	-2.063	-2.063
7	-0.5972	-0.5972
7	-1.93	-1.93
7	0.8078	0.8078
7	-2.012	-2.012
7	-1.942	-1.942
7	0.2156	0.2156
7	0.6301	0.6301
7	-2.302	-2.302
7	-0.4735	-0.4735
7	-1.85	-1.85
7	1.007	1.007
7	-0.601	-0.601
7	0.1346	0.1346
7	-2.098	-2.098
7	-1.989	-1.989
7	1.338	1.338
7	-0.1549	-0.1549
7	-1.224	-1.224
7	-1.964	-1.964
7	-2.121	-2.121
7	0.1962	0.1962
7	0.273	0.273
7	0.6878	0.6878
7	-2.147	-2.147
7	-0.4783	-0.4783
7	-2.073	-2.073
7	-2.099	-2.099
7	-1.449	-1.449
7	0.2567	0.2567
7	0.7713	0.7713
7	0.2189	0.2189
7	-2.095	-2.095
7	0.6986	0.6986
7	-0.437	-0.437
7	-0.353	-0.353
7	-2.122	-2.122
7	0.9667	0.9667
7	-1.432	-1.432
7	-1.108	-1.108
7	-0.3034	-0.3034
7	-2.113	-2.113
7	-2.058	-2.058
7	-0.4543	-0.4543
7	-0.3693	-0.3693
7	0.9027	0.9027
7	-1.927	-1.927
7	-2.038	-2.038
7	0.004083	0.004083
7	-1.714	-1.714
7	1.044	1.044
7	-1.519	-1.519
7	-1.256	-1.256
7	0.4499	0.4499
7	1.296	1.296
7	-0.2644	-0.2644
7	-1.646	-1.646
7	-0.08686	-0.08686
7	-0.3356	-0.3356
7	-0.8917	-0.8917
7	-0.2748	-0.2748
7	0.5398	0.5398
7	-1.952	-1.952
7	-2.036	-2.036
7	0.9863	0.9863
7	-0.4786	-0.4786
7	0.5429	0.5429
7	-0.4393	-0.4393
7	0.2615	0.2615
7	-0.4173	-0.4173
7	0.75	0.75
7	-0.5224	-0.5224
7	0.3725	0.3725
7	-1.32	-1.32
7	0.1547	0.1547
7	0.9418	0.9418
7	1.04	1.04
7	-1.572	-1.572
7	-2.069	-2.069
7	0.3742	0.3742
7	1.119	1.119
7	1.178	1.178
7	-1.744	-1.744
7	0.4838	0.4838
7	-0.2482	-0.2482
7	-1.041	-1.041
7	-0.1711	-0.1711
7	-0.5071	-0.5071
7	-0.6525	-0.6525
7	0.263	0.263
7	0.1537	0.1537
7	-0.3491	-0.3491
7	-0.1924	-0.1924
7	-0.2454	-0.2454
7	-0.05933	-0.05933
7	-0.18	-0.18
7	-2.035	-2.035
7	0.3146	0.3146
7	-0.4124	-0.4124
7	-0.3448	-0.3448
7	0.4701	0.4701
7	0.4614	0.4614
7	0.8871	0.8871
7	0.325	0.325
7	-0.3974	-0.3974
7	-0.3686	-0.3686
7	-0.394	-0.394
7	0.805	0.805
7	-0.4119	-0.4119
7	-0.3906	-0.3906
7	-2.093	-2.093
7	-1.487	-1.487
7	-0.2182	-0.2182
8	-0.303	-0.303
8	-0.1745	-0.1745
8	-0.8465	-0.8465
8	-1.022	-1.022
8	0.193	0.193
8	-0.3867	-0.3867
8	0.0683	0.0683
8	0.09103	0.09103
8	0.1233	0.1233
8	0.03319	0.03319
8	0.1014	0.1014
8	-0.6817	-0.6817
8	-1.115	-1.115
8	0.3939	0.3939
8	-0.1108	-0.1108
8	-0.1703	-0.1703
8	-0.2335	-0.2335
8	0.1524	0.1524
8	-0.184	-0.184
8	0.1406	0.1406
8	-0.956	-0.956
8	-0.2299	-0.2299
8	-0.7452	-0.7452
8	-2.426	-2.426
8	-0.3938	-0.3938
8	-0.5082	-0.5082
8	-2.021	-2.021
8	0.2354	0.2354
8	-0.4437	-0.4437
8	0.1588	0.1588
8	-2.067	-2.067
8	-1.982	-1.982
8	0.3398	0.3398
8	-0.225	-0.225
8	-0.4155	-0.4155
8	-1.946	-1.946
8	-0.3284	-0.3284
8	-0.5029	-0.5029
8	0.1271	0.1271
8	0.1523	0.1523
8	-2.171	-2.171
8	-2.107	-2.107
8	-0.6751	-0.6751
8	0.1614	0.1614
8	-2.11	-2.11
8	-0.514	-0.514
8	-2.101	-2.101
8	0.906	0.906
8	-2.052	-2.052
8	1.135	1.135
8	0.1777	0.1777
8	-2.071	-2.071
8	-0.2953	-0.2953
8	0.8665	0.8665
8	-0.5037	-0.5037
8	0.1498	0.1498
8	0.706	0.706
8	0.9492	0.9492
8	0.5782	0.5782
8	0.09628	0.09628
8	-0.3651	-0.3651
8	0.2895	0.2895
8	-2.169	-2.169
8	-2.221	-2.221
8	-2.164	-2.164
8	0.09012	0.09012
8	0.2469	0.2469
8	-1.168	-1.168
8	0.5649	0.5649
8	-2.161	-2.161
8	0.1351	0.1351
8	-2.116	-2.116
8	0.2249	0.2249
8	0.8117	0.8117
8	1.357	1.357
8	0.998	0.998
8	1.266	1.266
8	-0.585	-0.585
8	-2.207	-2.207
8	0.12	0.12
8	0.0331	0.0331
8	0.1161	0.1161
8	0.5771	0.5771
8	0.102	0.102
8	0.6551	0.6551
8	0.1232	0.1232
8	-0.564	-0.564
8	0.3808	0.3808
8	-0.5298	-0.5298
8	0.7729	0.7729
8	-2.162	-2.162
8	-0.4689	-0.4689
8	0.1423	0.1423
8	-0.5511	-0.5511
8	-0.535	-0.535
8	-0.6102	-0.6102
8	-2.216	-2.216
8	0.1404	0.1404
8	-2.132	-2.132
8	0.6177	0.6177
8	0.3754	0.3754
8	0.7248	0.7248
8	-2.077	-2.077
8	-2.103	-2.103
8	-0.2472	-0.2472
8	-0.4766	-0.4766
8	0.2541	0.2541
8	-2.062	-2.062
8	-1.856	-1.856
8	-2.004	-2.004
8	-0.5293	-0.5293
8	0.6966	0.6966
8	-0.5915	-0.5915
8	0.6404	0.6404
8	0.6932	0.6932
8	-2.141	-2.141
8	-2.174	-2.174
8	0.07302	0.07302
8	0.1243	0.1243
8	-0.6016	-0.6016
8	-0.4811	-0.4811
8	0.3604	0.3604
8	1.631	1.631
8	0.9093	0.9093
8	0.196	0.196
8	-0.4648	-0.4648
8	1.404	1.404
8	-0.2839	-0.2839
8	-0.3882	-0.3882
8	-0.2904	-0.2904
8	0.04801	0.04801
8	0.2583	0.2583
8	-0.4732	-0.4732
8	-2.249	-2.249
8	0.2451	0.2451
8	-2.07	-2.07
8	0.2578	0.2578
8	-0.9848	-0.9848
8	-0.3363	-0.3363
8	0.2135	0.2135
8	0.3086	0.3086
8	-0.4505	-0.4505
8	0.1361	0.1361
8	-0.4878	-0.4878
8	0.2418	0.2418
8	-0.5797	-0.5797
